Date,Open,High,Low,Close,Volume
2025-12-19,1037.575582496255,1057.5993839851553,1037.575582496255,1050.97119140625,2319600
2025-12-22,1060.9035312134042,1062.0580193537032,1044.9800260544787,1051.9266357421875,703700
2025-12-23,1052.8819272787694,1059.6594269613488,1050.642684535719,1056.7633056640625,543600
2025-12-24,1054.753081406091,1061.6998129593,1052.3844550250742,1060.4259033203125,229800
2025-12-26,1061.1522921169035,1070.945213368558,1057.9974040524912,1067.6212158203125,363800
2025-12-29,1059.4901876830781,1068.516891946782,1055.9969593123944,1060.9034423828125,424300
2025-12-30,1079.3947502337032,1080.8677766358167,1065.3025344322716,1067.0142822265625,807300
2025-12-31,1075.065534641617,1075.3741108836089,1063.8096695247684,1064.7451171875,561300
2026-01-02,1128.3395688946841,1167.1630740654318,1128.0608784016413,1158.216064453125,2697900
2026-01-05,1205.4292758894799,1231.9419278801083,1205.4292758894799,1222.318115234375,3290600
2026-01-06,1216.9738305790931,1240.4212521250988,1216.5758401074722,1236.251220703125,1895800
2026-01-07,1221.5816588187279,1229.851988009863,1216.1577632157632,1222.5968017578125,1351200
2026-01-08,1211.4402495586141,1218.685472795594,1170.3775052589112,1188.60986328125,1682300
2026-01-09,1226.9558052816258,1275.8708468347609,1215.1525216982045,1267.7896728515625,2394500
2026-01-12,1250.0549062895186,1277.4234303403898,1249.248720540222,1275.1044921875,1488600
2026-01-13,1276.1893011837587,1285.3055421440781,1262.0572385769797,1264.0875244140625,1374200
2026-01-14,1261.0618694161828,1267.1824904421621,1243.6455372615142,1257.6781005859375,1536500
2026-01-15,1347.168433073873,1351.50757388733,1323.6414383432614,1325.2337646484375,2858400
2026-01-16,1349.2283950935466,1368.7944358604086,1331.8419472446212,1352.07470703125,2469100
2026-01-20,1312.8132571465867,1344.7996097691969,1305.0406600793037,1319.72998046875,2970800
2026-01-21,1325.6317340996209,1364.445275863799,1316.3463843820168,1353.58740234375,2387200
2026-01-22,1386.9871669463466,1392.1125697710395,1366.7145580966626,1388.3306884765625,1844200
2026-01-23,1369.7398907097383,1386.6984629560325,1356.7523544183316,1382.399169921875,1556300
2026-01-26,1379.2442939839666,1413.1613172929801,1378.5377272962915,1406.5928955078125,2001300
2026-01-27,1410.8522445412198,1466.5446580914236,1410.225251743433,1447.635498046875,3473900
2026-01-28,1485.8619693235423,1486.3396550064183,1401.3181637360133,1416.1170654296875,5036800
2026-01-29,1452.342904334054,1460.4738871128789,1392.4008847759656,1448.202880859375,2818900
2026-01-30,1433.1552261279992,1459.4190704552896,1409.2400840926111,1416.1966552734375,2358800
2026-02-02,1390.5599529398567,1446.2126498426594,1388.728783776086,1434.4989013671875,1766600
2026-02-03,1429.1744533587967,1438.897763254804,1365.3510485934776,1389.2064208984375,2205100
2026-02-04,1389.0869195186442,1399.3774502465433,1309.7680116229262,1332.7276611328125,2479400
2026-02-05,1322.7655088423855,1362.3155032724444,1313.2213923858662,1343.7049560546875,1790200
2026-02-06,1365.8087987657784,1409.200326191414,1361.9772296196913,1406.2545166015625,1971000
2026-02-09,1409.0707547043687,1430.2191572500756,1401.8653792736134,1422.655517578125,1125100
2026-02-10,1434.278225995682,1434.8960707952947,1405.906997164329,1408.7171630859375,1200600
2026-02-11,1435.4043548099107,1446.4558578391786,1404.4520203122381,1430.65087890625,1139300
2026-02-12,1430.2522260620951,1434.2583031101133,1387.3714362047983,1401.9906005859375,1518100
2026-02-13,1409.9429796056274,1431.6773963492192,1396.1410386351617,1401.7315673828125,1248900
2026-02-17,1387.7401241332252,1423.5455623661855,1377.9542361650983,1414.8558349609375,1097200
2026-02-18,1431.4878299547818,1471.3790222107268,1422.4293910650965,1463.6259765625,1334400
2026-02-19,1434.049086114605,1454.727119893473,1422.628749558259,1453.8701171875,1135200
2026-02-20,1444.3930747016684,1481.8526686516334,1443.2967924729103,1464.4930419921875,1102500
2026-02-23,1466.296817703045,1487.8318538766537,1456.9293950742738,1480.836181640625,1284200
2026-02-24,1494.8176180329626,1502.1221521773657,1468.8181379898442,1492.6053466796875,1538900
2026-02-25,1517.1199673289639,1541.853831950164,1511.2204555496237,1521.2156982421875,1306900
2026-02-26,1507.57302606122,1509.0777986531793,1421.6421174217896,1458.72314453125,2177900
2026-02-27,1425.3792100734117,1456.6503817114851,1419.5594986294693,1445.5291748046875,1358300
2026-03-02,1412.8328257003302,1437.6862680489762,1406.3154694182901,1418.602783203125,1492400
2026-03-03,1352.8715165821004,1368.7363456850142,1324.4206083767397,1356.2198486328125,2012500
2026-03-04,1386.3051898424806,1400.6752211759845,1367.9490315906396,1394.5166015625,1486700
2026-03-05,1376.3298902767256,1402.4988230900701,1334.8043695299118,1363.6141357421875,1804500
2026-03-06,1289.372544569358,1333.359470240547,1282.2075397378946,1288.3162841796875,1900100
2026-03-09,1280.3340530664286,1354.2866345593093,1271.6841040392178,1352.712158203125,1808900
2026-03-10,1369.8225476509165,1402.6583418849898,1365.1588471713576,1378.60205078125,1650900
2026-03-11,1379.159946843711,1399.9078045724466,1367.241466861355,1381.87060546875,1164700
2026-03-12,1367.7797221084977,1367.7797221084977,1328.9447875002493,1346.892333984375,1780200
2026-03-13,1362.7970203669688,1381.9802558794358,1337.8438272980177,1341.022705078125,1179000
2026-03-16,1374.7354111203879,1385.338522858496,1363.4546043110572,1370.7891845703125,1310400
2026-03-17,1380.2463102357756,1386.2354756168413,1364.5609106630131,1384.342041015625,1135600
2026-03-18,1368.6067998307265,1376.4993750559395,1349.323934865257,1350.469970703125,1391400
2026-03-19,1310.6783788139921,1367.699895034459,1305.8252741696526,1361.6510009765625,1619100
2026-03-20,1352.552639978392,1365.2484442464176,1286.6220679089702,1312.681396484375,2645100
2026-03-23,1355.0140378017468,1395.5330510487609,1343.4343442382137,1364.8697509765625,1983200
2026-03-24,1344.440931811905,1408.3784440049033,1344.0025162252248,1394.5665283203125,1801000
2026-03-25,1389.2549217549365,1400.9541948394128,1361.9499273092995,1389.0556640625,1610000
2026-03-26,1352.1042555617676,1354.7051887420973,1322.2480826396475,1324.888916015625,1721100
2026-03-27,1313.8573656477843,1329.1541031799213,1294.0163850939407,1297.95263671875,1759700
2026-03-30,1314.1962454828408,1318.3318767322999,1243.7812752838356,1249.6109619140625,2144500
2026-03-31,1279.8754948740407,1317.8234992831206,1271.5844047816238,1316.2489013671875,1731500
2026-04-01,1340.972922665875,1380.9138691492597,1339.8967122297702,1355.0439453125,1745000
2026-04-02,1301.0121012437396,1351.4963121681094,1293.6776421533577,1312.6614990234375,1883400
2026-04-06,1310.548782167155,1315.4218367509327,1275.919305782992,1299.4873046875,1299200
2026-04-07,1285.9643405959432,1304.4600277992733,1267.797586715847,1301.9188232421875,1368900
2026-04-08,1416.071584715789,1424.3328716634244,1379.4290936337004,1416.1214599609375,2427300
2026-04-09,1407.2223648489826,1448.508727453095,1407.2223648489826,1443.61572265625,1579700
2026-04-10,1477.2087847154812,1497.2889233918547,1468.6087110250635,1473.1529541015625,1519600
2026-04-13,1460.0784376919084,1495.5948425168203,1455.9627568541268,1494.996826171875,1709400
2026-04-14,1521.0960873506683,1526.666665679995,1491.7880550062116,1513.0341796875,1769200
2026-04-15,1468.4194475495158,1481.0156233708753,1410.3415484081438,1476.630859375,4251700
2026-04-16,1447.9606786716076,1448.8775317035845,1401.6219508269899,1405.9368896484375,2626700
2026-04-17,1458.6832872501304,1467.3730146952707,1440.6758908603986,1454.737060546875,1876500
2026-04-20,1456.4211988726431,1474.1694879902043,1446.9641221586098,1471.379150390625,1091900
2026-04-21,1470.9705309678614,1475.036458401076,1441.2340573225206,1453.909912109375,1274600
2026-04-22,1471.877411023059,1471.877411023059,1373.519774869395,1438.653076171875,2621800
2026-04-23,1433.959238530008,1444.970962454383,1391.3874335762716,1412.8826904296875,1800500
2026-04-24,1454.46801807068,1467.5425097989425,1436.6898040184592,1452.644287109375,1751800
2026-04-27,1455.9569379983684,1456.416426737177,1413.8613569186418,1430.5897216796875,1326200
2026-04-28,1387.9349727988995,1396.8235017337613,1363.047238076459,1382.771728515625,1926900
2026-04-29,1384.9188211898252,1397.892032942408,1373.1441326084384,1392.279296875,1256500
2026-04-30,1412.5131619521428,1444.781487906325,1393.1981762110368,1437.13134765625,1414400
2026-05-01,1426.4452590563099,1442.2847596442216,1412.1736770141833,1425.1768798828125,707100
2026-05-04,1399.959393709515,1415.239557994117,1365.0245958705816,1384.41943359375,1755700
2026-05-05,1430.5698368981102,1452.920934308617,1412.5630963616845,1441.0562744140625,1621400
2026-05-06,1501.148523165375,1543.5237727607912,1494.0677149885694,1542.7447509765625,2312400
2026-05-07,1546.7396154252826,1547.9979977442024,1495.8754656156461,1514.64111328125,1726700
2026-05-08,1536.5428432717638,1593.2495347210988,1529.1823673391375,1589.9637451171875,2288300
2026-05-11,1557.2859964714623,1565.9647136127087,1519.394937850838,1563.78759765625,2191300
2026-05-12,1524.1688205870405,1533.127205490166,1473.0948594410388,1518.9754638671875,1846800
2026-05-13,1537.4016625780096,1600.5299784122508,1519.1152541590484,1579.537109375,1691200
2026-05-14,1571.7072704605675,1601.418843901132,1561.2608201217452,1582.46337890625,1412600
2026-05-15,1509.7873448600908,1525.2773210557766,1484.7197897641443,1499.8702392578125,1807400
2026-05-18,1519.2851592284712,1520.5235478961288,1451.4628373932057,1470.48828125,1664400
2026-05-19,1448.0573268976061,1483.841005051334,1439.4484653492038,1457.554931640625,1395400
2026-05-20,1500.439483037399,1553.7905279532235,1490.3924183356096,1548.1278076171875,1744500
2026-05-21,1546.679732624245,1599.7211195436405,1543.9431595298738,1589.9437255859375,1358400
2026-05-22,1617.9375219315632,1651.3942517480048,1613.7628673755914,1630.7908935546875,1666700
2026-05-26,1639.7292593015643,1645.8813367952016,1602.1778501995948,1629.9219970703125,1651000
2026-05-27,1635.2351396324323,1637.0128698057165,1580.9553636276198,1595.80615234375,1361600
2026-05-28,1615.001247704973,1625.427826248619,1577.959189227569,1603.6959228515625,971600
2026-05-29,1631.3600906911925,1652.0632951724904,1602.7870595765107,1610.6768798828125,1069400
2026-06-01,1592.4104997515642,1644.4033158256177,1583.5619582545728,1626.4664306640625,1058900
2026-06-02,1657.546185730931,1706.113377165064,1645.4618392035823,1703.167236328125,1484000
2026-06-03,1707.102222787759,1741.018319233062,1687.8171060929728,1724.130126953125,1826900
2026-06-04,1677.6303509197683,1776.9918358455116,1670.269875187344,1755.199951171875,2248200
2026-06-05,1683.1831620478804,1703.2771700319797,1636.2638612660696,1639.6195068359375,2744600
2026-06-08,1730.5518731731665,1767.2044206913954,1716.7996397483205,1746.7808837890625,2062100
2026-06-09,1774.3252159029612,1828.744823896161,1674.1148546511854,1775.4737548828125,3151400
2026-06-10,1744.2041219640282,1809.6595053357325,1720.9841531455647,1731.949951171875,2586400
2026-06-11,1777.7008368604174,1901.0413162718003,1772.807141634847,1897.0264892578125,2965600
2026-06-12,1845.233588133727,1890.3552867738308,1836.624726700197,1861.14306640625,2529600
2026-06-15,1892.0930307498265,1911.2281957104294,1862.5911459198328,1890.2154541015625,2339100
2026-06-16,1869.5920679724613,1878.7302739526885,1800.2816826194091,1801.56005859375,1797600
2026-06-17,1894.7494175240995,1935.986123973989,1862.910590707209,1865.4173583984375,2322900
2026-06-18,1921.6947260324418,1940.3605269594282,1907.063624021767,1927.1876220703125,2406100
2026-06-22,1950.9968510599383,1956.5097409282707,1884.0034136330044,1926.7581787109375,1793300
2026-06-23,1775.4038136856127,1810.6082835913257,1753.7019003958583,1776.162841796875,2415700
2026-06-24,1748.1591401373805,1777.3513661400661,1728.055135873591,1760.4931640625,2028200
2026-06-25,1853.103329707384,1853.512834263392,1774.7447121584796,1838.8018798828125,2197000
2026-06-26,1779.3587805487525,1806.663433125008,1765.3568697589196,1792.302001953125,2840000
2026-06-29,1796.626402462792,1883.6838563702615,1770.2306080884678,1880.677734375,1760500
2026-06-30,1913.0259214730709,1997.3767930992992,1911.4080187574145,1986.870361328125,2712600
2026-07-01,1913.80493846136,1940.4903973219562,1830.2629574468283,1840.6595458984375,2584700
2026-07-02,1841.5982702069662,1855.9996890223945,1745.7622524934197,1767.03466796875,2699100
2026-07-06,1827.6363324313406,1866.1864514541944,1810.9878198752313,1822.712646484375,1945000
2026-07-07,1734.8862790017888,1758.7654303100999,1715.0919327117617,1745.023193359375,1863900
2026-07-08,1731.4407977980247,1778.3600979821813,1727.1463029991705,1766.3656005859375,1424500
2026-07-09,1833.0892045180422,1856.329167524302,1794.4392398125713,1801.9195556640625,1547400
2026-07-10,1781.57583156616,1812.8354512526823,1764.378103276706,1794.9984130859375,1218400
2026-07-13,1771.2493174829074,1773.496411361004,1715.8608672582031,1723.8106689453125,1419800
2026-07-14,1785.141240157985,1795.9473330709561,1747.5998263925394,1773.3465576171875,2529100
2026-07-15,1822.7028092777523,1827.6363702509607,1733.408257183666,1812.9254150390625,4189300
2026-07-16,1794.5890627913243,1851.0559502343729,1776.8220021589498,1782.5645751953125,2581400
2026-07-17,1731.5406513539729,1788.5968662111472,1701.1998857700853,1745.32275390625,2209400
2026-07-20,1776.3924856892684,1796.0171290293854,1726.3672188789735,1736.7738037109375,1639000
2026-07-21,1798.8734473594104,1821.5242065817538,1783.2337622354967,1799.18310546875,1681100
2026-07-22,1765.366819514132,1814.85274455554,1764.7576220569626,1799.5325927734375,1007400
2026-07-23,1779.8181074980525,1821.2245163902169,1777.9405309365513,1800.671142578125,1106700
2026-07-24,1787.5681206402005,1795.547790667371,1737.6327027416905,1754.8204345703125,1315000
2026-07-27,1736.9435977682272,1744.4439075797202,1611.25617043839,1653.1220703125,3325500
2026-07-28,1580.5,1599.8800048828125,1553.5799560546875,1582.949951171875,3010100
2026-07-29,1569.3900146484375,1621.4599609375,1530.6400146484375,1550.68994140625,2538800
2026-07-30,1645.0699462890625,1676.780029296875,1626.43994140625,1651.43994140625,2170500
2026-07-31,1683.3800048828125,1692.1500244140625,1624.7099609375,1629.0,1601400
2026-08-03,1609.68994140625,1655.199951171875,1582.0,1642.52001953125,1437400
2026-08-04,1700.0400390625,1717.56005859375,1686.010009765625,1711.8900146484375,1526700
2026-08-05,1700.4200439453125,1729.06005859375,1671.75,1678.219970703125,1221000
2026-08-06,1695.3900146484375,1735.530029296875,1672.1099853515625,1704.3699951171875,1072500
2026-08-07,1759.7099609375,1761.31005859375,1720.1099853515625,1740.989990234375,1064900
2026-08-10,1793.010009765625,1794.469970703125,1732.81005859375,1733.47998046875,1107000
2026-08-11,1793.9300537109375,1819.5899658203125,1778.3199462890625,1799.3800048828125,1479700
2026-08-12,1832.6300048828125,1845.0,1807.3800048828125,1810.0699462890625,1388800
2026-08-13,1819.0699462890625,1873.68994140625,1813.300048828125,1847.9000244140625,1237900
2026-08-14,1839.18994140625,1853.3199462890625,1820.4100341796875,1844.0799560546875,929000
2026-08-17,1871.6800537109375,1896.3499755859375,1860.1199951171875,1883.1199951171875,1285400
2026-08-18,1809.0,1820.4100341796875,1775.699951171875,1802.97998046875,1509300
2026-08-19,1797.719970703125,1804.280029296875,1748.8499755859375,1751.72998046875,1463600
2026-08-20,1743.760009765625,1775.8199462890625,1741.02001953125,1750.31005859375,825400
2026-08-21,1763.510009765625,1771.0,1741.0,1763.760009765625,972400
2026-08-24,1761.56005859375,1761.97998046875,1727.5699462890625,1740.1300048828125,1202000
2026-08-25,1759.1500244140625,1769.989990234375,1735.8699951171875,1744.1600341796875,808900
2026-08-26,1746.3299560546875,1761.7099609375,1732.3499755859375,1745.6400146484375,873500
2026-08-27,1746.530029296875,1751.780029296875,1719.1099853515625,1735.010009765625,1027200
2026-08-28,1734.75,1740.0,1692.8800048828125,1696.1600341796875,1257700
2026-08-31,1708.6800537109375,1716.9000244140625,1679.3299560546875,1696.010009765625,1212100
2026-09-01,1680.739990234375,1684.0,1651.2099609375,1665.1400146484375,1004800
2026-09-02,1672.2099609375,1688.6600341796875,1650.199951171875,1682.300048828125,872800
2026-09-03,1642.3900146484375,1656.31005859375,1619.3399658203125,1646.18994140625,1437500
2026-09-04,1678.739990234375,1721.6600341796875,1675.9300537109375,1714.8800048828125,1288700
